point_id,obj_id,obj_size,C,Na,P,S,K,Ca,Fe,Histone H3,SMA,Total Tau,MAP2,Cathepsin D,Podoplanin,CD56,CD31,SV2A,GlnSyn,Iba1,HSP60,CollagenIV,Ki-67,Albumin,CD36,Endoglin_CD105,Amyloid A,VAMP2,GLUT1,vWF,MAG,VGLUT1,VGLUT2,Synaptophysin,CD45,PSD95,Fibrinogen,Gephyrin,CD44,GFAP,8OHG,HLA-DR,Ta,Au,Astrocytes2
1,437,184,0,0,0.0054348,0,1.3967,0.46739,0.21739,0,0,0.065217,0,0,0,0.38043,0.021739,0.01087,0.097826,0,0,0,0,0.032609,0,0,0,0.043478,0.29891,0,0,0.0054348,0.0054348,0.048913,0.016304,0,0,0,0.027174,0.0054348,0,0,3.1304,0.95109,0.10326
1,438,115,0,0,0,0.0086957,0.9913,0.29565,0,0,0,0.10435,0.052174,0,0,0.6,0,0.034783,0.078261,0,0,0,0,0,0,0,0,0.06087,0,0,0.026087,0.034783,0,0.052174,0.043478,0,0,0,0,0,0,0,0.0086957,0.13043,0.078261
1,439,1255,0,0,0.012749,0.0055777,1.4143,0.38167,0,0.0749,0,0.021514,0,0,0,0.12829,0,0.0055777,0.10199,0,0,0,0,0,0,0,0,0.010359,0,0,0.0023904,0,0.0015936,0.0071713,0.0031873,0,0,0,0.0023904,0.0023904,0.0047809,0,0.013546,0.031873,0.10438
1,440,158,0,0,0.018987,0.0063291,1.0316,0.55063,0,0.094937,0,0.031646,0.037975,0,0,0.3481,0,0,0.082278,0,0,0,0,0,0,0,0,0.044304,0,0,0.025316,0,0.0063291,0.056962,0.0063291,0,0,0,0,0.012658,0,0,0.012658,0.063291,0.094937
1,441,706,0,0,0.0028329,0.0070822,1.0878,0.25637,0,0,0,0.33428,0,0,0,1.0992,0,0.041076,0.083569,0,0,0,0,0,0,0,0,0.17139,0.0028329,0,0.038244,0.024079,0.0070822,0.083569,0.033994,0.0014164,0.021246,0,0.009915,0.0056657,0,0,0.41501,0.3017,0.089235
1,442,146,0,0,0.0068493,0,1.6164,0.58904,0,0,0,0.034247,0,0,0,0.13014,0,0.013699,0.09589,0,0,0,0,0,0,0,0,0.020548,0,0,0.0068493,0,0.0068493,0,0,0,0,0,0.020548,0.013699,0,0,0,0.027397,0.10959
1,443,137,0,0,0,0,0.81752,0.26277,0,0,0,0.28467,0,0,0,1.0803,0,0.058394,0.080292,0,0,0,0,0,0,0,0,0.21168,0,0,0.0072993,0.029197,0.014599,0.094891,0.036496,0.0072993,0,0,0,0.0072993,0,0,0.23358,0.54015,0.087591
1,444,575,0,0,0.0086957,0,1.9391,0.40522,0.093913,0.081739,0,0.045217,0,0,0,0.30609,0,0.0086957,0.085217,0,0,0,0,0,0,0.0017391,0,0.012174,0,0,0,0.0017391,0.0017391,0.02087,0.010435,0,0,0,0.0017391,0.015652,0,0,0.013913,0.01913,0.10087
1,445,115,0,0,0,0,0.9913,0.17391,0,0,0,0.12174,0,0,0,0.62609,0,0.0086957,0.086957,0,0,0,0,0,0,0,0,0.06087,0,0,0,0.017391,0.0086957,0.017391,0.017391,0,0,0,0,0,0,0,0.026087,0.043478,0.086957
1,446,395,0,0,0.0025316,0.0025316,1.7038,0.37975,0,0,0,0.027848,0,0,0,0.38228,0,0.017722,0.091139,0,0,0,0,0,0,0,0,0.048101,0,0,0,0.017722,0.0025316,0.03038,0,0,0,0,0.0050633,0.012658,0,0,0.027848,0.017722,0.1038
1,447,317,0,0,0.0031546,0,1.0662,0.22713,0,0,0,0.35962,0,0,0,1.0946,0,0.056782,0.069401,0,0,0,0,0,0,0,0,0.23659,0,0,0.0063091,0.031546,0.0063091,0.10726,0.018927,0,0.050473,0,0.0063091,0.012618,0,0,0.16088,0.16404,0.082019
1,448,1569,0,0,0.0082855,0.0057361,1.9254,0.5086,0,0.038241,0,0.028681,0,0,0,0.24283,0,0.014659,0.10453,0,0,0,0,0,0,0,0,0.027406,0,0,0,0.00063735,0.0012747,0.02167,0.012747,0,0,0,0.001912,0.017208,0,0,0.0057361,0.019758,0.12173
1,449,1513,0,0,0.0026438,0.0019828,1.1494,0.30866,0.015202,0.038334,0,0.29676,0.0052875,0,0,1.1163,0,0.054197,0.072703,0,0,0,0,0,0,0,0,0.17515,0.016523,0,0.030403,0.024455,0.0059484,0.080635,0.036352,0.0039656,0.017845,0,0.0039656,0.0085922,0.012558,0,0.93655,0.46596,0.081295
1,450,751,0,0,0.0013316,0.0013316,0.84953,0.22903,0,0.0053262,0,0.083888,0,0,0,0.51531,0,0.029294,0.091877,0,0,0.014647,0,0,0,0,0,0.073236,0.049268,0,0.0066578,0.023968,0.0066578,0.027963,0.026631,0,0,0,0.0026631,0.0053262,0,0,0.011984,0.030626,0.097204
1,451,257,0,0,0.0038911,0,1,0.22179,0,0,0,0.2607,0,0,0,1.0973,0,0.035019,0.066148,0,0,0,0,0,0,0,0,0.17121,0,0,0.050584,0.019455,0.015564,0.093385,0.027237,0.0077821,0.054475,0,0.0077821,0.019455,0,0,0.077821,0.14786,0.085603
1,452,181,0,0,0,0.0055249,1.011,0.24309,0,0,0,0.14917,0,0,0,0.85635,0,0.033149,0.082873,0,0,0,0,0,0,0,0,0.10497,0,0,0.016575,0,0.016575,0.055249,0.027624,0,0.0055249,0,0,0.0055249,0,0,0.12155,0.11602,0.088398
1,453,346,0,0,0.0086705,0.0057803,1.8064,0.38728,0.028902,0,0,0.075145,0,0,0,0.51445,0,0.014451,0.095376,0.052023,0,0,0,0,0,0,0,0.011561,0,0,0.023121,0.017341,0,0.020231,0.026012,0,0,0,0.0086705,0.0028902,0,0,0.034682,0.046243,0.098266
1,454,157,0,0,0,0,0.88535,0.19745,0,0,0,0.29936,0.038217,0,0,0.98089,0,0.076433,0.089172,0,0,0,0,0,0,0,0,0.15924,0,0,0.012739,0.019108,0,0.057325,0.031847,0,0,0,0,0.0063694,0.012739,0,1.6115,0.38217,0.095541
1,455,317,0,0,0.0031546,0.012618,1,0.23344,0,0,0,0.15457,0,0,0,0.77603,0,0.022082,0.07571,0,0,0,0,0,0,0,0,0.097792,0,0,0.012618,0.018927,0.0031546,0.041009,0.028391,0,0,0,0,0.0031546,0,0,0.012618,0.053628,0.078864
1,456,220,0,0,0.0045455,0,0.74091,0.15455,0,0,0,0.28636,0.14091,0,0,0.94091,0,0.081818,0.081818,0,0,0,0,0,0,0,0,0.1,0,0,0.036364,0.022727,0.0090909,0.040909,0.022727,0.022727,0.013636,0,0,0.0045455,0,0,0.027273,0.077273,0.086364
1,457,4984,0,0,0.0082263,0.0070225,4.4254,2.6651,0.88724,0,0,0.036717,0,0,0,0.16814,0.015249,0.007825,0.10012,0.076645,0,0.056581,0,0.026284,0,0.038925,0,0.020265,0.02488,0.0020064,0.0018058,0.0036116,0.0024077,0.019462,0.014446,0.0074238,0.0066212,0,0.0092295,0.012239,0.008427,0.002809,6.8317,3.5245,0.11236
1,458,909,0,0,0.0022002,0.0055006,16.499,12.993,4.824,0,0,0.090209,0,0,0,0.43124,0.0022002,0.025303,0.085809,0.080308,0,0.23322,0,0.033003,0,0.013201,0,0.034103,0.022002,0,0.009901,0.0011001,0.0033003,0.045105,0.030803,0.013201,0.0011001,0,0.011001,0.009901,0,0,27.905,13.003,0.09571
1,459,250,0,0,0.004,0.004,1.18,0.376,0,0,0,0.212,0.02,0,0,1.004,0,0.032,0.08,0,0,0,0,0,0,0,0,0.148,0,0,0.068,0.032,0.008,0.06,0.024,0,0.016,0,0,0.004,0.04,0,0.036,0.104,0.084
1,460,140,0,0,0,0,0.68571,0.19286,0,0,0,0.28571,0.057143,0,0,1.1357,0,0.028571,0.092857,0,0,0,0,0,0,0,0,0.22143,0,0,0.085714,0.035714,0.0071429,0.10714,0.021429,0.028571,0,0,0,0.0071429,0,0,0.035714,0.12857,0.1
1,461,344,0,0,0.011628,0.0087209,3.1773,0.94767,0.69186,0.13372,0,0.090116,0.069767,0,0,0.3343,0.072674,0.43605,0.11919,0.18314,0,0.77035,0,0,0,0,0.14244,0.46221,0.85756,0.69477,0.10174,0.014535,0.020349,0.052326,0.14535,0.11919,0,0,0.072674,0.037791,0.078488,0,0.49709,0.10174,0.15698
1,462,129,0,0,0,0,0.83721,0.24031,0,0,0,0.34109,0,0,0,1.2171,0,0.03876,0.085271,0,0,0,0,0,0,0,0,0.2093,0,0,0.10853,0.03876,0.015504,0.085271,0.031008,0,0.069767,0,0.0077519,0,0,0,0.03876,0.077519,0.085271
1,463,195,0,0,0,0,1.2462,0.25128,0,0,0,0.18462,0,0,0,1.0103,0,0.035897,0.076923,0,0,0,0,0,0,0,0,0.12308,0,0,0.030769,0.025641,0.0051282,0.041026,0.010256,0,0,0,0.0051282,0.0051282,0,0,0.015385,0.046154,0.082051
1,464,908,0,0,0.0055066,0.0066079,1.2709,0.34802,0,0.092511,0,0.023128,0,0,0,0.19824,0,0.012115,0.096916,0,0,0,0,0,0,0,0,0.0066079,0,0,0.0099119,0,0.0011013,0.01652,0.012115,0,0,0,0.0011013,0.0088106,0,0,0.027533,0.031938,0.10573
1,465,356,0,0,0.011236,0.002809,1,0.3427,0.32022,0,0,0.073034,0,0,0,0.51685,0,0.014045,0.089888,0,0,0,0,0.042135,0,0,0,0.061798,0,0,0.033708,0.005618,0.008427,0.022472,0.005618,0,0.02809,0,0,0.005618,0,0,0.68539,0.19944,0.095506
1,466,281,0,0,0,0,1.1601,0.33452,0,0,0,0.18505,0.0035587,0,0,1.0676,0,0.042705,0.074733,0,0,0,0,0,0,0,0,0.18149,0,0,0.0035587,0.021352,0.014235,0.060498,0.039146,0.0035587,0,0,0,0,0.010676,0,0.046263,0.049822,0.074733
1,467,304,0,0,0.0098684,0,0.65789,0.25658,0,0.069079,0,0.125,0,0,0,0.63158,0,0.0065789,0.11513,0,0,0.046053,0,0,0,0,0,0.10197,0.039474,0,0.0098684,0.0032895,0.013158,0.026316,0.013158,0,0,0,0.016447,0.0065789,0,0,0.019737,0.019737,0.12171
1,468,1748,0,0,0.0091533,0.0062929,1.8936,0.44336,0.17048,0.0017162,0,0.052059,0.014874,0,0,0.40732,0.0097254,0.0062929,0.089817,0.014874,0,0.0091533,0,0.0011442,0,0.012586,0.024027,0.040046,0.089817,0.021739,0.01087,0.006865,0.0091533,0.017162,0.018879,0,0.0074371,0,0.0040046,0.0080092,0.0045767,0.0057208,0.49199,0.16533,0.097826
1,469,107,0,0,0,0,1.4206,0.28037,0,0,0,0.018692,0,0,0,0.3271,0,0.028037,0.093458,0,0,0,0,0,0,0,0,0.028037,0,0,0.028037,0,0,0.0093458,0.0093458,0,0,0,0,0.0093458,0,0,0,0.028037,0.1028
1,470,169,0,0,0.0059172,0,1.6568,0.4142,0,0,0,0.011834,0,0,0,0.50888,0,0.023669,0.029586,0,0,0,0,0,0,0,0,0.04142,0,0,0.0059172,0.0059172,0.0059172,0.023669,0.011834,0,0,0,0,0.065089,0,0,0.0059172,0.023669,0.094675
1,471,345,0,0,0.0086957,0.0057971,1.1246,0.3971,0,0,0,0.17971,0.0086957,0,0,0.70725,0,0.028986,0.092754,0,0,0,0,0,0,0,0,0.13043,0,0,0.02029,0.02029,0.0057971,0.055072,0.026087,0,0,0,0.0057971,0.0086957,0.034783,0,0.014493,0.06087,0.10145
1,472,1244,0,0,0.0040193,0.0032154,1.4486,0.38585,0.20016,0.00080386,0,0.086013,0.012862,0,0,0.49678,0.026527,0.23151,0.082797,0.10852,0,0.28617,0,0,0,0.012058,0.079582,0.27814,0.46463,0.37862,0.065916,0.027331,0.011254,0.044212,0.063505,0.067524,0,0,0.057878,0.027331,0.032154,0.012862,0.28055,0.087621,0.11013
1,473,1570,0,0,0.0057325,0.011465,8.3752,6.2752,2.2121,0,0,0.052866,0,0,0,0.34331,0.012739,0.015287,0.095541,0.043949,0,0.15032,0,0.018471,0,0.03758,0,0.012739,0.064968,0,0.0031847,0.014013,0.0019108,0.035032,0.022293,0.016561,0,0,0.0095541,0.02293,0.0038217,0,15.099,7.9656,0.11847
1,474,237,0,0,0,0,1.1603,0.35443,0,0,0,0.1308,0.059072,0,0,0.77215,0,0.046414,0.080169,0,0,0,0,0,0,0,0,0.092827,0,0,0.033755,0.025316,0.0084388,0.037975,0.021097,0,0,0,0.021097,0,0.0084388,0,0.0042194,0.046414,0.080169
1,475,163,0,0,0.006135,0.01227,1.1779,0.30061,0.042945,0,0,0.19632,0,0,0,0.82209,0,0.067485,0.07362,0.19018,0,0,0,0,0,0,0,0.18405,0,0,0.006135,0.02454,0.006135,0.08589,0.03681,0.02454,0,0,0,0.01227,0,0.042945,0.02454,0.04908,0.08589
1,476,178,0,0,0.005618,0,1.2753,0.47753,0,0,0,0.25281,0.039326,0,0,1.0056,0,0.033708,0.089888,0,0,0,0,0,0,0,0,0.13483,0,0,0.033708,0.05618,0.011236,0.050562,0.02809,0,0,0,0.011236,0.005618,0.02809,0,0.016854,0.011236,0.095506
1,477,156,0,0,0.0064103,0,1.0833,0.25641,0,0,0,0.15385,0,0,0,0.61538,0,0.051282,0.076923,0,0,0,0,0,0,0,0,0.11538,0,0,0.025641,0.032051,0.0064103,0.096154,0.012821,0,0,0,0,0.012821,0,0,0.019231,0.070513,0.089744
1,478,132,0,0,0.0075758,0.015152,2.4394,0.92424,0.22727,0.075758,0,0.060606,0,0,0,0.24242,0,0.015152,0.075758,0,0,0,0,0.11364,0,0,0,0.05303,0,0,0.030303,0.0075758,0.022727,0.022727,0.015152,0,0,0,0.0075758,0.0075758,0.05303,0,0.045455,0.090909,0.083333
1,479,243,0,0,0.0041152,0.012346,4.6255,2.5391,0.87654,0.0082305,0,0.032922,0,0,0,0.34156,0,0.0041152,0.082305,0,0,0.057613,0,0,0,0.032922,0,0.020576,0.037037,0,0,0.0041152,0,0.012346,0.028807,0.0082305,0,0,0.012346,0.024691,0,0,9.5514,3.5391,0.107
1,480,106,0,0,0,0,1.066,0.22642,0,0,0,0.18868,0.04717,0,0,0.99057,0,0,0.075472,0,0,0,0,0,0,0,0,0.10377,0,0,0.11321,0.009434,0.009434,0.066038,0.056604,0,0,0,0.009434,0.009434,0,0,0.009434,0.037736,0.084906
1,481,653,0,0,0,0,1.9357,2.2573,1.8882,0,0,0.091884,0,0,0,0.61256,0,0.039816,0.015314,0.078101,0,0.093415,0,0.018377,0,0,0,0.058193,0,0,0,0,0.0091884,0.047473,0.029096,0.013783,0,0,0.018377,0.073507,0,0,15.812,7.2925,0.088821
1,482,488,0,0,0,0,0.65574,0.32582,0.02459,0.092213,0,0.028689,0,0,0,0.1373,0,0.0081967,0.012295,0,0,0,0,0.028689,0,0,0,0.010246,0,0,0,0,0.0020492,0.018443,0.012295,0,0,0,0.0081967,0.11475,0,0,0.0061475,0.016393,0.12705
1,483,2677,0,0,0.0078446,0.0059768,1.3269,0.3474,0.041091,0,0,0.15839,0.019425,0,0,0.87187,0.0014942,0.065372,0.078446,0.014195,0,0.031378,0,0,0,0,0.0093388,0.13971,0.06836,0.038102,0.035487,0.023907,0.0078446,0.063504,0.027269,0.014569,0.007471,0,0.0097124,0.010086,0.010459,0,0.048935,0.060142,0.088532
1,484,1405,0,0,0.0035587,0.0021352,1.0626,0.26121,0.0049822,0,0,0.30249,0.037722,0,0,1.3018,0,0.054804,0.076157,0.01637,0,0,0,0,0,0,0,0.17153,0.022776,0,0.043416,0.041993,0.010676,0.096797,0.031317,0.0021352,0.045552,0,0.0078292,0.010676,0,0.0049822,0.074021,0.098932,0.086833
1,485,257,0,0,0.0038911,0,0.98833,0.33074,0,0,0,0.077821,0,0,0,0.78988,0,0.019455,0.089494,0,0,0,0,0,0,0,0,0.093385,0,0,0.023346,0.019455,0.0038911,0.062257,0.011673,0,0,0,0.0038911,0.0038911,0,0,0.019455,0.019455,0.093385
1,486,1456,0,0,0.0096154,0.0034341,1.5378,0.35989,0.038462,0,0,0.038462,0,0,0,0.28022,0.0013736,0.0048077,0.10096,0.087912,0,0,0,0,0,0.0075549,0,0.018544,0.0027473,0,0.0048077,0.0020604,0.0027473,0.024725,0.017857,0,0,0,0.0061813,0.010989,0,0,0.019918,0.027473,0.11195
1,487,110,0,0,0,0.0090909,1.0909,0.26364,0,0,0,0.21818,0,0,0,0.90909,0,0.054545,0.090909,0,0,0,0,0,0,0,0,0.090909,0,0,0,0.063636,0.0090909,0.045455,0.027273,0,0,0,0.0090909,0,0,0,0,0.036364,0.090909
1,488,370,0,0,0.0054054,0.0054054,1.2108,0.32162,0,0,0,0.19459,0,0,0,1.1351,0,0.045946,0.1,0,0,0,0,0,0,0,0,0.14595,0,0,0.010811,0.018919,0.0081081,0.045946,0.027027,0,0.0027027,0,0.0054054,0.0081081,0,0,0.040541,0.054054,0.10811
1,489,124,0,0,0.016129,0,0.83871,0.25806,0,0,0,0.072581,0,0,0,0.41935,0,0.024194,0,0,0,0,0,0,0,0,0,0.080645,0,0,0.016129,0.024194,0,0.016129,0.0080645,0,0,0,0.016129,0.096774,0,0,0,0,0.096774
1,490,673,0,0,0.0089153,0.0044577,1.3967,0.4101,0.14413,0.093611,0,0.02526,0,0,0,0.30758,0.026746,0.10698,0.063893,0.035661,0,0.16196,0,0.071322,0,0,0.040119,0.12481,0.27043,0.13967,0.035661,0.016345,0.0029718,0.029718,0.023774,0.046062,0.017831,0,0.040119,0.032689,0.049034,0,0.14562,0.038633,0.096582
1,491,259,0,0,0,0.003861,1.1236,0.30116,0,0,0,0.32046,0.015444,0,0,1.112,0,0.088803,0.084942,0.073359,0,0,0,0,0,0,0,0.18919,0.046332,0,0.139,0.03861,0.023166,0.061776,0.042471,0,0.034749,0,0.011583,0.011583,0,0.003861,0.050193,0.069498,0.096525
1,492,155,0,0,0,0,1.8065,1.6194,0.91613,0,0,0.096774,0,0,0,0.4,0,0.012903,0,0,0,0.070968,0,0,0,0,0,0.051613,0,0,0,0,0,0.051613,0.012903,0,0,0,0.025806,0.077419,0,0,13.535,5.5935,0.077419
1,493,215,0,0,0,0.0046512,1.1628,0.26512,0,0,0,0.2186,0,0,0,0.87442,0,0.046512,0.055814,0,0,0,0,0,0,0,0,0.17209,0,0,0.055814,0.051163,0.0093023,0.055814,0.023256,0,0.0046512,0,0.0093023,0.0093023,0,0,0.051163,0.027907,0.065116
1,494,367,0,0,0,0,0.56403,0.20163,0.024523,0,0,0.06812,0,0,0,0.47956,0,0.016349,0,0,0,0,0,0,0,0,0,0.06267,0,0,0,0.019074,0.0027248,0.035422,0.016349,0,0,0,0.019074,0.10627,0,0,0.013624,0.010899,0.10627
1,495,166,0,0,0,0,0.73494,0.20482,0,0,0,0.25301,0.048193,0,0,1.1024,0,0.048193,0.072289,0,0,0,0,0,0,0,0,0.22892,0,0,0.096386,0.03012,0,0.072289,0.0060241,0.012048,0.03012,0,0,0.012048,0,0,0.14458,0.042169,0.084337
1,496,775,0,0,0.003871,0.0051613,3.6452,2.569,0.78839,0,0,0.094194,0,0,0,0.70194,0,0.019355,0.098065,0.21677,0,0.086452,0,0,0,0,0,0.070968,0,0,0.037419,0.010323,0.0090323,0.028387,0.043871,0.011613,0,0,0.0064516,0.018065,0,0,10.485,4.7755,0.11613
1,497,107,0,0,0,0,0.42056,0.074766,0.57944,0,0,0.037383,0,0,0,0.75701,0,0.046729,0.093458,0,0,0.065421,0,0,0,0,0,0.074766,0,0,0,0,0.018692,0.056075,0.037383,0,0,0,0.028037,0,0,0.046729,0,0.018692,0.093458
1,498,1167,0,0,0.0094259,0.0034276,1.3762,0.38475,0,0.035133,0,0.048843,0,0,0,0.26392,0,0.011997,0.095116,0.0008569,0,0,0,0,0,0,0,0.02485,0,0,0,0.0042845,0.0034276,0.023136,0.012853,0,0,0,0.0042845,0.015424,0.0051414,0,0.015424,0.015424,0.11054
1,499,161,0,0,0.0062112,0,1.1056,0.29193,0,0,0,0.074534,0,0,0,0.64596,0,0.024845,0.055901,0,0,0,0,0,0,0,0,0.068323,0,0,0.012422,0.018634,0.0062112,0.037267,0.031056,0,0,0,0,0.0062112,0,0,0.0062112,0.012422,0.062112
1,500,1338,0,0,0.014948,0.0067265,3.9432,1.0179,0.4559,0.021674,0,0.070254,0.088191,0,0,0.42302,0.044096,0.36099,0.15396,0.21076,0,0.77429,0,0,0.036622,0.020927,0.17115,0.39985,0.76158,0.6278,0.10987,0.028401,0.025411,0.06278,0.10688,0.1136,0,0.0029895,0.071001,0.047085,0.088939,0.033632,0.49028,0.11435,0.20105
1,501,317,0,0,0.0031546,0.0063091,0.43849,0.21767,0.0031546,0.0094637,0,0.031546,0,0,0,0.30915,0,0.0063091,0.037855,0.0094637,0,0,0,0,0,0,0,0.037855,0,0,0,0,0.0031546,0.018927,0.028391,0,0,0,0.0031546,0.044164,0.028391,0,0.037855,0.041009,0.082019
1,502,117,0,0,0,0,1.2222,0.34188,0,0,0,0.11966,0,0,0,0.69231,0,0.017094,0.076923,0,0,0,0,0,0,0,0,0.15385,0,0,0.008547,0.042735,0.017094,0.025641,0.017094,0,0.025641,0,0,0.017094,0,0,0.008547,0.008547,0.094017
1,503,788,0,0,0.0076142,0,3.5533,3.599,1.9835,0.031726,0,0.077411,0,0,0,0.24492,0,0.013959,0.035533,0.095178,0,0.085025,0,0.024112,0,0,0,0.022843,0,0,0,0,0.0076142,0.013959,0.041878,0,0,0,0.046954,0.054569,0.020305,0.087563,11.307,5.0343,0.090102
1,504,101,0,0,0.009901,0.019802,0.71287,0.27723,0,0,0,0.089109,0,0,0,0.65347,0,0,0.10891,0,0,0,0,0,0,0,0,0.059406,0,0,0.029703,0.019802,0.009901,0.019802,0.009901,0,0,0,0,0.009901,0,0,0,0.029703,0.11881
1,505,1008,0,0,0.0099206,0.010913,2.0556,0.71825,0,0,0,0.061508,0,0,0,0.48214,0,0.022817,0.10218,0,0,0.015873,0,0,0,0,0,0.0625,0,0,0.018849,0.012897,0.0039683,0.027778,0.013889,0.0019841,0,0,0.0039683,0.0059524,0,0,0.010913,0.022817,0.10813
1,506,102,0,0,0.019608,0.0098039,0.73529,0.26471,0,0,0,0.039216,0,0,0,0.30392,0,0.0098039,0,0,0,0,0,0,0,0,0,0.029412,0,0,0,0.019608,0.0098039,0.0098039,0.04902,0,0,0,0.0098039,0.10784,0,0,0,0.039216,0.10784
1,507,136,0,0,0,0.0073529,1.0441,0.36029,0,0,0,0.16912,0,0,0,0.80147,0,0.051471,0.073529,0,0,0,0,0,0,0,0,0.080882,0,0,0.029412,0.022059,0,0.10294,0.014706,0,0,0,0.0073529,0.029412,0,0,0.88971,0.83824,0.10294
1,508,1321,0,0,0.006813,0.001514,0.66011,0.29826,0.35125,0.009084,0.013626,0.049205,0.006056,0,0,0.38531,0,0.018925,0.015897,0,0,0,0,0,0,0,0,0.03785,0,0,0.001514,0.003785,0.004542,0.026495,0.01514,0,0,0,0.044663,0.090083,0.017411,0,0.011355,0.013626,0.10598
1,509,227,0,0,0.017621,0,0.84141,0.14537,0.163,0,0,0.24229,0,0,0,1.1454,0,0.030837,0.088106,0,0,0.026432,0,0,0,0,0,0.24229,0.030837,0,0.035242,0.026432,0.013216,0.044053,0.057269,0.017621,0.070485,0,0.0044053,0.0044053,0,0,0.044053,0.070485,0.092511
1,510,307,0,0,0.0032573,0.0065147,1.1726,0.28664,0,0,0,0.11726,0.10098,0,0,0.8241,0,0.035831,0.094463,0.0032573,0,0,0,0,0,0,0,0.10098,0,0,0.0065147,0.022801,0.013029,0.065147,0.042345,0.009772,0,0,0.0032573,0.0065147,0,0,0.022801,0.058632,0.10098
1,511,261,0,0,0.0038314,0.0038314,0.85824,0.26437,0,0,0,0.29885,0,0,0,1.1418,0,0.02682,0.076628,0.0076628,0,0,0,0,0,0,0,0.091954,0.02682,0,0.038314,0.034483,0.019157,0.038314,0.022989,0.0038314,0.034483,0,0.0038314,0,0,0.0038314,0.091954,0.099617,0.076628
1,512,716,0,0,0.0055866,0.0083799,1.2402,0.31006,0.0097765,0,0,0.18855,0.0055866,0,0,0.94413,0,0.047486,0.076816,0.044693,0,0,0,0,0,0,0,0.1257,0,0,0.019553,0.036313,0.0083799,0.071229,0.032123,0,0.0069832,0,0.0097765,0.013966,0.0041899,0.0041899,0.030726,0.069832,0.090782
1,513,151,0,0,0,0.0066225,0.78808,0.2649,0,0,0,0.039735,0,0,0,0.34437,0,0.0066225,0,0,0,0,0,0,0,0,0,0.05298,0,0,0.0066225,0,0,0.046358,0,0,0,0,0.046358,0.10596,0,0,0.033113,0.02649,0.10596
1,514,210,0,0,0.014286,0.0047619,0.58571,0.19524,0,0,0,0.047619,0,0,0,0.37619,0,0.0095238,0,0,0,0,0,0,0,0,0,0.052381,0,0,0,0.0047619,0,0.042857,0.0095238,0,0,0,0.061905,0.1,0,0,0.019048,0.0095238,0.1
1,515,313,0,0,0.0063898,0,1.1342,0.33546,0,0,0,0.10863,0,0,0,0.62939,0,0.025559,0.070288,0,0,0,0,0,0,0,0,0.079872,0,0,0,0.025559,0.0031949,0.060703,0.035144,0,0,0,0.015974,0.015974,0,0,0.0095847,0.047923,0.086262
1,516,512,0,0,0.011719,0.0039063,1.1523,0.64844,0.011719,0,0,0.029297,0,0,0,0.31445,0,0.011719,0.083984,0,0,0,0,0,0,0,0,0.019531,0,0,0.0039063,0.0039063,0.011719,0.015625,0.013672,0,0,0,0.0039063,0.025391,0.035156,0,0.0097656,0.0039063,0.10938
1,517,921,0,0,0.0054289,0.0032573,1.1531,0.28882,0,0,0,0.19001,0.022801,0,0,0.97286,0,0.057546,0.085776,0,0,0,0,0,0,0,0,0.14984,0.0043431,0,0.049946,0.031488,0.013029,0.074919,0.026059,0,0.0032573,0,0.0043431,0.009772,0.014115,0,0.038002,0.13246,0.095548
1,518,293,0,0,0.013652,0.013652,1.4505,0.38567,0.064846,0.11604,0,0.027304,0,0,0,0.2901,0.023891,0.013652,0.075085,0.17065,0,0,0,0,0,0,0,0.020478,0.078498,0,0.017065,0.010239,0,0.013652,0.040956,0,0,0,0.0068259,0.017065,0,0.010239,0.027304,0.027304,0.09215
1,519,724,0,0,0.0027624,0.0055249,1.3329,0.39088,0,0,0,0.052486,0,0,0,0.45028,0,0.0082873,0.077348,0,0,0,0,0,0,0,0,0.051105,0,0,0,0.0041436,0.0041436,0.029006,0.0082873,0,0,0,0,0.016575,0,0,0.0096685,0.026243,0.093923
1,520,2436,0,0,0.0065681,0.0045156,1.1006,0.42447,0,0.043103,0,0.071429,0.00041051,0,0,0.46798,0,0.020936,0.08867,0.00082102,0,0,0,0,0,0,0,0.055008,0,0,0.021757,0.0090312,0.0045156,0.033251,0.018883,0,0,0,0.0028736,0.0082102,0.010263,0,0.011084,0.035714,0.09688
1,521,121,0,0,0,0.0082645,1.1653,0.33058,0,0,0,0.19008,0.024793,0,0,0.83471,0,0.049587,0.082645,0,0,0,0,0,0,0,0,0.07438,0,0,0.024793,0,0.0082645,0.066116,0.0082645,0,0,0,0,0,0,0,0.016529,0.057851,0.082645
1,522,156,0,0,0,0,1.0833,0.28846,0,0,0,0.15385,0,0,0,1.1026,0,0.051282,0.076923,0,0,0,0,0,0,0,0,0.22436,0,0,0.012821,0.032051,0.0064103,0.10897,0.038462,0,0,0,0,0.019231,0,0,0.019231,0.083333,0.096154
1,523,125,0,0,0.008,0.008,0.56,0.192,0,0,0,0.048,0,0,0,0.304,0,0.04,0,0,0,0,0,0,0,0,0,0.032,0,0,0,0,0.008,0.056,0.008,0,0,0,0.032,0.12,0,0,0.008,0,0.12
1,524,142,0,0,0,0,1.4225,0.3169,0,0,0,0.17606,0,0,0,0.83803,0,0.049296,0.084507,0,0,0,0,0,0,0,0,0.1831,0,0,0.028169,0.06338,0.014085,0.056338,0.042254,0,0.028169,0,0.021127,0,0,0,0.014085,0.056338,0.084507
